-69.3618345668015, 0.00043330276788822175
-68.54325624536807, 0.0017741353992288822
-67.84870494233363, 0.0017741353992288822
-67.2037644466588, 0.0017741353992288822
-66.50921314362435, 0.0017741353992288822
-65.71544022587072, 0.0017741353992288822
-65.02088892283629, 0.0017741353992288822
-64.35114302348165, 0.0017741353992288822
-63.68139712412702, 0.0017741353992288822
-62.98684582109259, 0.0017741353992288822
-62.193072903338944, 0.0017741353992288822
-61.498521600304514, 0.0017741353992288822
-60.853581104629676, 0.0017741353992288822
-60.159029801595246, 0.0017741353992288822
-59.41486769120121, 0.0017741353992288822
-58.72031638816677, 0.0017741353992288822
-57.951348874092936, 0.0031149680305695426
-57.2567975710585, 0.004455800661910203
-56.56224626802406, 0.004455800661910203
-55.86769496498963, 0.016523294343976147
-55.14833825827539, 0.007137465924591524
-54.45378695524096, 0.027696899605148317
-53.78404105588632, 0.04535119591779946
-53.163905963891295, 0.08436942548981108
-52.667797890295276, 0.13049406800792696
-52.2510671084746, 0.1975356995749582
-51.92363577990123, 0.26390691482631823
-51.625970935743624, 0.33353443789664716
-51.35311149526581, 0.404023924801411
-51.08025205478799, 0.4745134117061749
-50.81235369504613, 0.5440068515133696
-50.468385430686226, 0.6114060384487576
-49.914398081837334, 0.6507371289680819
-49.5323948651684, 0.6013944881347495
-49.18677290722982, 0.5354255226727904
-48.92218193464528, 0.4639144490012903
-48.67412789784727, 0.39285031954023886
-48.37646305368966, 0.32402091113142184
-48.09120091137194, 0.2545210864069336
-47.716639315806944, 0.18841803768184207
-47.33463609913801, 0.12468379327211743
-46.81372262186218, 0.07525176359669317
-46.16878212618735, 0.041701151532484104
-45.499036226832715, 0.018132293501585295
-44.77967952011848, 0.013394684870846163
-44.10993362076384, -0.002248362494793099
-43.36577151036981, 0.004455800661910203
-42.67122020733537, 0.004455800661910203
-41.976668904300936, 0.004455800661910203
-41.3069230049463, 0.0017741353992288822
-40.61237170191187, 0.0017741353992288822
-39.71937716943903, 0.0017741353992288822
-38.82638263696619, 0.0017741353992288822
-38.13183133393174, 0.0017741353992288822
-37.48689083825691, 0.0017741353992288822
-36.79233953522248, 0.0017741353992288822
-36.04817742482844, 0.0017741353992288822
-35.30401531443441, 0.0017741353992288822
-34.609464011399965, 0.0017741353992288822
-33.96452351572513, 0.0017741353992288822
-33.2699722126907, 0.0017741353992288822
-32.47619929493706, 0.0017741353992288822
-31.78164799190263, 0.0017741353992288822
-31.1367074962278, 0.0017741353992288822
-30.44215619319337, 0.0017741353992288822
-29.648383275439727, 0.0017741353992288822
-29.003442779764896, 0.0017741353992288822
-28.30889147673045, 0.0017741353992288822
-27.515118558976823, 0.0017741353992288822
-26.82056725594238, 0.0017741353992288822
-26.150821356587755, 0.0017741353992288822
-25.481075457233118, 0.0017741353992288822
-24.786524154198688, 0.0017741353992288822
-23.992751236445045, 0.0017741353992288822
-23.2981999334106, 0.0017741353992288822
-22.65325943773577, 0.0017741353992288822
-21.95870813470134, 0.0017741353992288822
-21.164935216947697, 0.0017741353992288822
-20.470383913913267, 0.0017741353992288822
-19.775832610878837, 0.0017741353992288822
-19.031670500484793, 0.0017741353992288822
-18.386730004809962, 0.0017741353992288822
-17.692178701775532, 0.0017741353992288822
-16.94801659138149, 0.0017741353992288822
-16.20385448098746, 0.0017741353992288822
-15.509303177953015, 0.0017741353992288822
-14.864362682278184, 0.0017741353992288822
-14.169811379243754, 0.0017741353992288822
-13.376038461490111, 0.0017741353992288822
-12.681487158455681, 0.0017741353992288822
-12.03654666278085, 0.0017741353992288822
-11.341995359746406, 0.0017741353992288822
-10.548222441992777, 0.0017741353992288822
-9.903281946317932, 0.0017741353992288822
-9.208730643283502, 0.0017741353992288822
-8.464568532889473, 0.0017741353992288822
-7.720406422495429, 0.0017741353992288822
-7.025855119460999, 0.0017741353992288822
-6.380914623786168, 0.0017741353992288822
-5.686363320751724, 0.0017741353992288822
-4.8925904029980956, 0.0017741353992288822
-4.198039099963651, 0.0017741353992288822
-3.55309860428882, 0.0017741353992288822
-2.85854730125439, 0.0017741353992288822
-2.0647743835007475, 0.0017741353992288822
-1.3702230804663174, 0.0017741353992288822
