22.77555110220441, 0.007729636048526861
22.294589178356716, 0.008457538994800673
21.57314629258517, 0.007972270363951456
21.27254509018036, 0.007183708838821468
20.871743486973948, 0.007972270363951456
20.45090180360721, 0.009124783362218336
19.809619238476955, 0.007487001733102239
19.609218436873746, 0.006091854419410736
19.188376753507015, 0.008760831889081444
18.607214428857716, 0.008032928942807604
18.186372745490978, 0.007001733102252994
17.785571142284567, 0.005788561525129965
16.98396793587174, 0.0055459272097053425
16.58316633266533, 0.0066984402079722505
16.162324649298597, 0.004636048526863057
15.901803607214433, 0.004090121317157691
15.40080160320641, 0.0035441941074523253
14.879759519038075, 0.0029982668977469595
14.478957915831664, 0.0015424610051992804
13.797595190380761, 0.000935875216637766
11.873747494989978, 0.0009965337954939146
11.29258517034068, 0.0009965337954939146
10.791583166332657, 0.00227036395147312
10.410821643286575, 0.000935875216637766
10.010020040080157, 0.0014818024263431318
9.589178356713425, 0.0020277296360484975
8.887775551102209, 0.0017244367417677542
8.386773547094187, 0.0026949740034661884
8.086172344689373, 0.000935875216637766
7.605210420841686, 0.00075389948006932
7.484969939879761, 0.0035441941074523253
7.164328657314627, 0.0012998266897746857
6.683366733466933, 0.0008145580589254686
6.382765531062123, 0.002088388214904674
5.801603206412825, 0.00075389948006932
5.400801603206411, 0.0011785095320623606
